quote_timestamp,Lambda14,Lambda13,Lambda12,Lambda11,Lambda10,Lambda9,Lambda8,Lambda7,Lambda6,Lambda5,Lambda4,Lambda3,Lambda2,Lambda1,OPEN,LOW,HIGH,CLOSE,L,Lambda,Lambda_hat,f,S,f_mean,f_stdev
2025-10-09,-0.00738659899913416,-0.002833963529230153,0.0010170445622416867,0.00980837085566358,-0.03749323573506352,0.05757008492168368,-0.024860005747552365,0.021225879420497612,-0.028999595165157283,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,290.46,284.57,291.04,286.13,-0.015295007444830236,-0.0367952268282855,-0.016485458,0.6921959947967292,1e-06,0.5926031663155475,0.40746300061797497
2025-10-10,-0.002833963529230153,0.0010170445622416867,0.00980837085566358,-0.03749323573506352,0.05757008492168368,-0.024860005747552365,0.021225879420497612,-0.028999595165157283,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,284.71,281.0,287.12,283.0,-0.010999355356669186,0.00429565208816105,0.017626692,0.378000063030993,1e-06,0.5228660481198321,0.34597642509309817
2025-10-13,0.0010170445622416867,0.00980837085566358,-0.03749323573506352,0.05757008492168368,-0.024860005747552365,0.021225879420497612,-0.028999595165157283,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,283.02,283.02,287.78,286.74,0.013128984174884572,0.024128339531553758,0.013068715,0.4098554394335976,1e-06,0.5003974705773657,0.34207257616356174
2025-10-14,0.00980837085566358,-0.03749323573506352,0.05757008492168368,-0.024860005747552365,0.021225879420497612,-0.028999595165157283,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,285.0,283.0,295.98,290.7,0.013715925746708532,0.0005869415718239603,-0.00531446,0.9788380064167462,1e-06,0.5302567332596458,0.3652134499487957
2025-10-15,-0.03749323573506352,0.05757008492168368,-0.024860005747552365,0.021225879420497612,-0.028999595165157283,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,291.38,278.61,294.6,284.97,-0.01990789599462905,-0.03362382174133759,-0.0049628727,0.29475679117990466,0.7952763311097184,0.510146715262174,0.3702005657391642
2025-10-16,0.05757008492168368,-0.024860005747552365,0.021225879420497612,-0.028999595165157283,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,285.34,282.5,286.03,282.51,-0.008669963380119128,0.011237932614509923,0.020108344,0.12610638330184756,0.8683057879175038,0.5071843437584023,0.37330559184356654
2025-10-17,-0.024860005747552365,0.021225879420497612,-0.028999595165157283,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,279.71,277.0,281.9,279.14,-0.012000500109583116,-0.0033305367294639877,0.014202367,0.3083514187682395,1e-06,0.49968646625866403,0.3763773808148186
2025-10-20,0.021225879420497612,-0.028999595165157283,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,280.19,279.0,286.88,285.07,0.021021316065051202,0.033021816174634316,0.013229332,0.31466171656839736,0.2637725839573546,0.4712372081339886,0.37406296652023546
2025-10-21,-0.028999595165157283,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,285.42,284.51,290.83,287.07,0.006991324313732119,-0.014029991751319082,-0.016014853,0.7865640529343558,0.8124491632970589,0.47512423706658374,0.3772518662024608
2025-10-22,-0.01293021629558612,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,287.9,280.54,288.0,283.51,-0.0124786925449582,-0.01947001685869032,-0.0032965373,0.6267195781919792,0.44397870644002785,0.49822815765107736,0.3758190015132058
2025-10-23,0.025938785060252267,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,282.04,282.04,291.76,289.77,0.021840108944991554,0.03431880148994976,0.013159855,0.5185698954235642,0.7741517625916847,0.5156460937592986,0.370273178834025
2025-10-24,0.0021276645922071995,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,289.1,287.68,300.87,299.14,0.03182418637186651,0.009984077426874953,-0.0151678715,0.5185698954235642,1e-06,0.5304481071339563,0.3655901259796336
2025-10-27,-0.02391472744379087,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,302.05,299.0,308.8,300.69,0.005168142473704345,-0.02665604389816216,-0.021359328,0.5185698954235642,0.11612480624869836,0.46443414877076966,0.25485115319281443
2025-10-28,0.033281718730142226,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,299.21,298.0,303.58,298.57,-0.007075422501782794,-0.01224356497548714,-0.0024397743,0.39961191208918656,2.7061517636022243,0.49081221735590613,0.22366580785904955
2025-10-29,-0.0367952268282855,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,298.05,295.03,301.11,297.84,-0.0024479816386398902,0.0046274408631429035,0.011118395,0.5655895439655385,1e-06,0.4817688994393925,0.21736789042499025
2025-10-30,0.00429565208816105,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,311.97,311.97,328.89,316.98,0.06228225083981835,0.06473023247845824,0.0033800409,0.5655895439655385,1.418467686916802,0.4951681480775743,0.21625817337756523
2025-10-31,0.024128339531553758,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,314.95,312.43,323.08,320.82,0.01204153778441589,-0.05024071305540246,-0.052401844,0.5655895439655385,1e-06,0.5062920126869986,0.21553641809583401
2025-11-03,0.0005869415718239603,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,319.46,311.36,322.76,316.85,-0.012451742419168955,-0.024493280203584843,-0.003734326,0.8810612456698065,2.950811096258434,0.49930795834793157,0.20007627419079274
2025-11-04,-0.03362382174133759,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,310.85,310.85,317.64,315.66,-0.0037627907987549288,0.008688951620414026,0.018053835,0.46007717817978677,1e-06,0.5111165574193517,0.19178160122254603
2025-11-05,0.011237932614509923,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,310.95,305.0,313.89,305.25,-0.03353457197995665,-0.02977178118120172,0.007222795,0.7237894336801467,1.2578269314801132,0.5538082038749446,0.16399418798826246
2025-11-06,-0.0033305367294639877,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,305.1,301.66,307.49,305.38,0.00042578976455164545,0.0339603617445083,0.033478532,0.17146711863785322,1e-06,0.5440307538656313,0.1827609853006543
2025-11-07,0.033021816174634316,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,302.02,299.0,310.57,310.01,0.015047652268062588,0.014621862503510942,0.0040605217,0.30494732305286254,1e-06,0.5433368686145216,0.18371476672549075
2025-11-10,-0.014029991751319082,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,309.78,309.78,319.6,318.44,0.026829519196949873,0.011781866928887285,0.0003401076,1.5342322783039473,1.179959170561999,0.5967417418552067,0.3188379893177589
2025-11-11,-0.01947001685869032,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,319.93,314.32,327.76,323.03,0.014311123946234123,-0.01251839525071575,-0.014699894,1.5342322783039473,0.15081076654488867,0.6615640775774903,0.40579573934897
2025-11-12,0.03431880148994976,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,320.0,317.25,325.04,317.98,-0.015756710446047956,-0.030067834392282076,-0.00015893123,1.5342322783039473,1e-06,0.7341113906403748,0.4647688625320502
2025-11-13,0.009984077426874953,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,316.05,310.0,318.13,311.28,-0.021295659044264774,-0.005538948598216818,0.029555967,0.273917671081004,1e-06,0.7166362317587633,0.4779101966979079
2025-11-14,-0.02665604389816216,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,305.41,304.67,316.98,313.69,0.007712408422179205,0.02900806746644398,0.03272074,0.3863290556704434,1e-06,0.7071904574906833,0.48340136765557856
2025-11-17,-0.01224356497548714,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,313.0,308.0,313.95,309.27,-0.01419055532207383,-0.021902963744253035,0.0015806566,0.06556289071062162,0.9295630957287215,0.6833298131065001,0.5073998739593468
2025-11-18,0.0046274408631429035,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,308.81,305.0,311.31,307.75,-0.004926916711839874,0.009263638610233955,0.022666652,0.3311315338852323,1e-06,0.6665828123864782,0.5153911588199408
2025-11-19,0.06473023247845824,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,303.47,303.21,310.9,309.44,0.005476447200366743,0.010403363912206618,0.010249629,0.575178793427919,1e-06,0.6672677587766482,0.5152529693834886
2025-11-20,-0.05024071305540246,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,313.33,300.85,316.89,300.9,-0.027986228628929806,-0.033462675829296545,0.0026796584,0.4732813514690289,1.800879463901699,0.6606743164554689,0.5172409593269091
2025-11-21,-0.024493280203584843,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,298.29,295.0,307.9,304.96,0.013402636829838003,0.04138886545876781,0.020310272,0.16701411048035325,1e-06,0.6096709496562223,0.5289109218673439
2025-11-24,0.008688951620414026,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,300.77,300.14,311.01,309.88,0.016004505297864752,0.0026018684680267495,-0.010378089,0.7072574553274641,1e-06,0.6273266837381992,0.5276572753435173
2025-11-25,-0.02977178118120172,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,309.88,305.57,316.05,314.76,0.015625317903081033,-0.0003791873947837192,-0.006474118,0.8136595453403038,0.5530121078367367,0.6337459774282105,0.5294646478678715
2025-11-26,0.0339603617445083,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,313.95,311.9,317.14,313.97,-0.002513003724173154,-0.01813832162725419,-0.008245942,0.5696893636977565,1e-06,0.6621904235039179,0.5131652057233679
2025-11-28,0.014621862503510942,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,313.0,310.73,313.74,312.45,-0.004852983567518319,-0.002339979843345165,0.011590406,0.16313601449677645,0.3829269042475746,0.6520610443213403,0.5220814170634859
2025-12-01,0.011781866928887285,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,309.44,305.78,310.27,306.28,-0.019944740130167792,-0.015091756562649473,0.009941063,0.6561850200856605,0.07301872680113139,0.589343383020034,0.4565859030407063
2025-12-02,-0.01251839525071575,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,306.27,306.27,310.55,307.0,0.0023480313422747047,0.022292771472442498,0.016266717,0.35090822309666164,1e-06,0.5048202362195136,0.3694212685297227
2025-12-03,-0.030067834392282076,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,305.64,303.74,309.88,309.44,0.00791646467773254,0.005568433335457835,-0.0063955113,0.3252449366389391,1.1392869254685167,0.41846399752915586,0.22227693982749513
2025-12-04,-0.005538948598216818,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,307.0,307.0,318.29,315.75,0.020186548965671187,0.012270084287938647,-0.008389505,0.8237760475454026,1e-06,0.4577395958480415,0.2424363031967862
2025-12-05,0.02900806746644398,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,312.07,300.18,314.3,303.36,-0.04003054216394322,-0.06021709112961441,-0.021475833,0.3330235636723998,1e-06,0.45393206070532416,0.24405726870481553
2025-12-08,-0.021902963744253035,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,304.0,304.0,316.46,314.74,0.03682668210606165,0.07685722427000488,0.03307763,1.0199174744161539,1e-06,0.5221002452557193,0.25999757576414195
2025-12-09,0.009263638610233955,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,315.1,312.92,319.85,314.77,9.53122270424888e-05,-0.03673136987901916,-0.027907163,0.6604162677147477,1e-06,0.545620583386399,0.25626023391308256
2025-12-10,0.010403363912206618,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,312.58,311.91,326.42,323.23,0.026521930721683056,0.026426618494640567,0.011454826,0.5936549287691497,1e-06,0.5469403073393441,0.2564716545238423
2025-12-11,-0.033462675829296545,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,322.01,321.0,330.17,325.49,0.006967595089045604,-0.019554335632637452,-0.015214313,0.5936549287691497,0.4377268829768156,0.5555384200036385,0.25582924788594613
2025-12-12,0.04138886545876781,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,331.13,325.99,331.13,327.1,0.004934195333849577,-0.002033399755196027,0.0056752884,0.5936549287691497,3.7374734700389514,0.5860127641671239,0.2301056585035796
2025-12-15,0.0026018684680267495,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,327.43,324.55,330.68,329.13,0.006186874953171213,0.001252679619321636,0.0028378074,0.9618529448695327,1e-06,0.6041981562772716,0.2496547817208048
2025-12-16,-0.0003791873947837192,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,326.0,322.15,327.19,326.02,-0.00949408031936532,-0.01568095527253653,0.0009184976,0.17122390042183622,1e-06,0.5583098959259525,0.26665593057796133
2025-12-17,-0.01813832162725419,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,323.91,317.99,326.85,320.38,-0.017450937904805987,-0.007956857585440668,0.009014152,0.42459577562900813,1e-06,0.5479460682067562,0.2689890271984646
2025-12-18,-0.002339979843345165,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,319.35,317.35,326.21,321.68,0.004049471315681403,0.02150040922048739,0.016221782,0.8980890827803121,1e-06,0.6004427159412945,0.25966769276883517
2025-12-19,-0.015091756562649473,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,327.0,326.39,337.06,333.94,0.037404073531792544,0.03335460221611114,-0.0078122616,0.8980890827803121,0.298930817883905,0.6177215775623409,0.27144362880983186
2025-12-22,0.022292771472442498,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,338.01,338.01,357.1,353.44,0.05675240355099633,0.019348330019203788,-0.027461663,0.8980890827803121,1e-06,0.6568059246826017,0.2694569656353496
2025-12-23,0.005568433335457835,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,354.0,351.17,359.25,354.6,0.003276653968300783,-0.05347574958269555,-0.03922795,0.8980890827803121,1e-06,0.6977233636926997,0.25850714771540634
2025-12-24,0.012270084287938647,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,353.5,353.01,358.0,354.53,-0.0001974250143904223,-0.003474078982691205,0.008488053,0.8980890827803121,0.13177623003028793,0.7030314376380504,0.26203346434147107
2025-12-26,-0.06021709112961441,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,353.67,350.0,353.67,350.79,-0.010605214805379909,-0.010407789790989486,0.014518586,0.5917537683715017,1e-06,0.7215121665451292,0.24231183719141214
2025-12-29,0.07685722427000488,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,348.68,344.4,350.14,345.73,-0.014529630212489797,-0.003924415407109888,0.016486434,0.7156737358177736,1.1277263310302295,0.6997804709309591,0.22662608495188177
2025-12-30,-0.03673136987901916,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,345.99,340.05,345.99,340.6,-0.014949355379258627,-0.00041972516676883065,0.02273013,0.35760324804623767,1e-06,0.6781509695260655,0.24442365296596463
2025-12-31,0.026426618494640567,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,340.9,339.9,342.65,340.27,-0.000969348115910427,0.0139800072633482,0.014800643,0.1844698534628858,0.4380453766390332,0.6489234641470467,0.27752754432172416
2026-01-02,-0.019554335632637452,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,339.21,335.5,349.27,347.25,0.02030556152177591,0.021274909637686336,0.005227809,0.6186462108128193,4.4847316128382175,0.6507085557215946,0.27722491306127917
2026-01-05,-0.002033399755196027,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,358.0,358.0,364.96,363.51,0.04576182527708787,0.025456263755311962,-0.017581794,0.6186462108128193,1e-06,0.6524936472961425,0.27690955859956073
2026-01-06,0.001252679619321636,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,364.95,363.48,369.94,367.0,0.00955504114302966,-0.036206784134058215,-0.028754473,0.6186462108128193,1e-06,0.6279788805778058,0.26221755329222257
2026-01-07,-0.01568095527253653,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,367.33,356.01,374.05,356.01,-0.03040302770941261,-0.03995806885244227,0.0027633626,0.6186462108128193,1e-06,0.6599376170343046,0.22719316136687837
2026-01-08,-0.007956857585440668,0.02150040922048739,0.03335460221611114,0.019348330019203788,-0.05347574958269555,-0.003474078982691205,-0.010407789790989486,-0.003924415407109888,-0.00041972516676883065,0.0139800072633482,0.021274909637686336,0.025456263755311962,-0.036206784134058215,-0.03995806885244227,379.29,373.41,388.77,378.41,0.06101944354468823,0.09142247125410084,0.04381877,0.6186462108128193,1e-06,0.6737983624045769,0.217440891645564
