quote_timestamp,Lambda14,Lambda13,Lambda12,Lambda11,Lambda10,Lambda9,Lambda8,Lambda7,Lambda6,Lambda5,Lambda4,Lambda3,Lambda2,Lambda1,OPEN,LOW,HIGH,CLOSE,L,Lambda,Lambda_hat,f,S,f_mean,f_stdev
2025-04-16,-0.005452994954043654,-0.007114031355830662,0.00932996689254965,0.004813083002841375,-0.012123157937676897,0.005094319899048365,-0.06794851031085422,0.05927538182037957,-0.005650756375704186,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,145.2,142.26,145.33,143.01,-0.017398976325022728,-0.018361506478400513,0.010608299,0.6255750216749374,1e-06,0.47043133457652747,0.2134977806633456
2025-04-17,-0.007114031355830662,0.00932996689254965,0.004813083002841375,-0.012123157937676897,0.005094319899048365,-0.06794851031085422,0.05927538182037957,-0.005650756375704186,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,143.0,142.3,146.01,145.52,0.017398976325023182,0.03479795265004591,0.025668545,0.5881184644287072,1e-06,0.487866261700658,0.21234480121347277
2025-04-21,0.00932996689254965,0.004813083002841375,-0.012123157937676897,0.005094319899048365,-0.06794851031085422,0.05927538182037957,-0.005650756375704186,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,143.09,140.78,144.44,141.65,-0.02695430793334105,-0.04435328425836423,-0.013450962,0.3742510765487568,1e-06,0.47321594591389016,0.21262234040524763
2025-04-22,0.004813083002841375,-0.012123157937676897,0.005094319899048365,-0.06794851031085422,0.05927538182037957,-0.005650756375704186,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,142.64,142.3,146.68,145.86,0.029288031279561793,0.056242339212902843,0.02532003,0.41160855271481306,1e-06,0.45939975410987305,0.2096616505535827
2025-04-23,-0.012123157937676897,0.005094319899048365,-0.06794851031085422,0.05927538182037957,-0.005650756375704186,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,145.02,141.56,145.4,143.75,-0.014571577878627088,-0.04385960915818888,-0.029840657,0.5312520826497527,1e-06,0.4825199491729046,0.19723369542892194
2025-04-24,0.005094319899048365,-0.06794851031085422,0.05927538182037957,-0.005650756375704186,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,142.83,142.83,146.58,146.13,0.016420956809101307,0.030992534687728397,0.0079588145,0.5930051013673107,1e-06,0.4993034926743733,0.19581813858246747
2025-04-25,-0.06794851031085422,0.05927538182037957,-0.005650756375704186,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,146.21,144.48,146.88,146.62,0.0033475693088799276,-0.01307338750022138,-0.018255964,0.8637011444258214,0.650132128659768,0.5145899342533156,0.2157953923372872
2025-04-28,0.05927538182037957,-0.005650756375704186,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,145.64,145.32,147.17,146.72,0.0006818027127143646,-0.002665766596165563,-0.00032808215,0.8622897738789086,1e-06,0.564168288422129,0.2097382063024557
2025-04-29,-0.005650756375704186,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,145.87,145.12,147.09,145.94,-0.005330430170680436,-0.0060122328833948,0.010844314,0.5276769716722668,1e-06,0.5669128353552801,0.20893234178060585
2025-04-30,0.0441789528207717,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,144.41,142.9,145.49,144.94,-0.0068757146563384565,-0.0015452844856580208,0.021488996,0.5703283603568814,0.7883594327117838,0.5888123829791564,0.18991208944500937
2025-05-01,-0.010101320336452634,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,143.35,143.17,146.76,145.0,0.00041387873943930114,0.007289593395777757,0.021624237,0.6196178497029194,1e-06,0.5905056762852642,0.1900858625415509
2025-05-02,0.0036258078245278887,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,150.22,149.11,154.75,151.22,0.04200198770954969,0.041588108970110386,0.0138446735,1.3175465874709444,1e-06,0.6496463661174505,0.26878064186780437
2025-05-05,-0.0026673339102780275,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,151.01,150.4,155.29,154.9,0.024044017292699293,-0.017957970416850395,-0.030184472,0.6258443674641317,1e-06,0.6273408609189952,0.2556353478079389
2025-05-06,-0.019818702110208655,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,153.0,153.0,155.75,154.74,-0.0010334583015143258,-0.025077475594213618,-0.010846045,1.0980811993851853,0.7510977194244566,0.6863497538386677,0.2625455967421512
2025-05-07,-0.018361506478400513,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,158.17,153.57,159.88,155.46,0.004642174680765495,0.005675632982279821,0.009773586,1.1699562356972228,1e-06,0.725234126268831,0.2915616063873197
2025-05-08,0.03479795265004591,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,154.36,153.04,156.64,155.61,0.0009644132293451727,-0.003677761451420322,0.0065889247,0.28428258132735307,1e-06,0.7035315631901629,0.31306791558515734
2025-05-09,-0.04435328425836423,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,155.02,153.19,155.6,153.51,-0.013587165546308289,-0.01455157877565346,0.007906546,0.11277330537420083,1e-06,0.6848545795348375,0.34079497798206454
2025-05-12,0.056242339212902843,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,152.0,148.21,152.0,149.11,-0.0290814228822937,-0.01549425733598541,0.021215608,0.29279449743754965,0.8868599249826298,0.6763678613007472,0.3494914103294806
2025-05-13,-0.04385960915818888,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,148.28,148.25,150.32,149.12,6.70623344651011e-05,0.0291484852167588,0.03398674,0.10712472677438531,1e-06,0.6460730501667925,0.38008151913788235
2025-05-14,0.030992534687728397,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,148.08,146.51,148.78,147.15,-0.01329887625779904,-0.013365938592264141,-0.00044583282,0.6504366483551719,1e-06,0.6501753035230682,0.3797745009582423
2025-05-15,-0.01307338750022138,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,148.14,147.56,150.56,149.44,0.015442499801050951,0.028741376058849993,0.014091082,0.7436021012066308,1e-06,0.6415968004359832,0.37591710852815874
2025-05-16,-0.002665766596165563,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,149.57,148.59,151.39,150.98,0.010252403230946401,-0.00519009657010455,-0.010645922,0.44351781198539286,1e-06,0.6116845174435893,0.3736597808784102
2025-05-19,-0.0060122328833948,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,148.07,148.07,152.07,150.26,-0.004780250770464039,-0.01503265400141044,-0.0033426485,0.5420189498460694,0.28966223701846594,0.6127089444560037,0.37343133909643456
2025-05-20,-0.0015452844856580208,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,149.94,149.42,151.87,151.81,0.010262612003609608,0.015042862774073646,0.0107910065,0.964234917848376,1e-06,0.6408451271339676,0.38466308079557665
2025-05-21,0.007289593395777757,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,150.37,150.11,151.47,150.51,-0.008600211780352295,-0.018862823783961903,0.0028512608,0.4681579343485627,1e-06,0.6300265617515135,0.3874259834720556
2025-05-22,0.041588108970110386,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,150.78,146.3,150.78,146.49,-0.027072360422592364,-0.018472148642240067,0.019631771,0.6420165356810599,0.5429192695647367,0.5817744151950931,0.333530047469849
2025-05-23,-0.017957970416850395,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,146.56,145.78,147.89,146.85,0.002454490902950688,0.02952685132554305,0.03666096,0.6237901987765231,1e-06,0.5816276888602641,0.33350962012701296
2025-05-27,-0.025077475594213618,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,147.51,146.16,147.6,146.85,2.2204460492503128e-16,-0.002454490902950466,-0.0030610396,0.08925660381229533,1e-06,0.5095687891764862,0.32213028107981917
2025-05-28,0.005675632982279821,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,146.51,146.31,147.68,146.8,-0.00034054146421355164,-0.0003405414642137737,0.0004933426,0.519348223119696,1e-06,0.4630967882780914,0.2605809981135923
2025-05-29,-0.003677761451420322,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,145.5,141.15,145.68,142.58,-0.029167870490932526,-0.028827329026718973,-0.0043482385,0.6279276103055724,0.05394055678007006,0.4876428617765356,0.2586193339575708
2025-05-30,-0.01455157877565346,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,142.44,141.09,143.84,143.48,0.0062924069745994345,0.03546027746553196,0.023330554,0.20526553672820239,1e-06,0.4942494497303928,0.24932064464170642
2025-06-02,-0.01549425733598541,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,143.42,143.42,146.14,145.8,0.01604016691047629,0.009747759935876855,-0.011149288,0.49293420963095574,0.15054388353365655,0.5085451434584932,0.2425262374393098
2025-06-03,0.0291484852167588,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,145.37,144.5,146.2,146.1,0.002055499182096181,-0.013984667728380109,-0.013086901,0.8441201534474463,1e-06,0.5611876739351405,0.22825788691278148
2025-06-04,-0.013365938592264141,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,145.74,145.57,148.87,148.44,0.0158895174357432,0.01383401825364702,0.002446552,0.8149295589221104,1e-06,0.5729371675470647,0.23726137397593747
2025-06-05,0.028741376058849993,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,148.0,146.63,148.72,147.73,-0.004794552858879965,-0.020684070294623165,-0.0067300694,1.0714383932735587,1e-06,0.5963540455518451,0.26940226207794365
2025-06-06,-0.00519009657010455,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,148.06,148.06,150.8,149.08,0.009096791277541302,0.013891344136421267,0.0095401015,0.6533096329251631,1e-06,0.6113391756189717,0.2660609807896458
2025-06-09,-0.01503265400141044,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,148.98,146.0,149.01,146.86,-0.015003322587592979,-0.024100113865134283,-0.0019351067,0.3460037588450874,0.9789041230935118,0.597338090547473,0.27499691687958144
2025-06-10,0.015042862774073646,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,147.07,145.37,147.98,147.07,0.0014289118887581029,0.01643223447635108,0.014667331,0.6984682274600982,0.01859883756612241,0.5783547555197389,0.25625585777893395
2025-06-11,-0.018862823783961903,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,146.5,145.11,147.68,147.66,0.004003669718797311,0.0025747578300392084,-0.00047608025,0.49672347481749,1e-06,0.5803951512675194,0.2554233110835929
2025-06-12,-0.018472148642240067,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,146.81,146.6,150.03,149.97,0.015522940462569313,0.011519270743772002,-0.0054308567,0.6119655618000573,0.4616721142323166,0.578248653133162,0.2549915343132543
2025-06-13,0.02952685132554305,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,148.7,148.07,150.23,148.32,-0.011063172276043457,-0.02658611273861277,-0.012574148,0.6012126251070473,1e-06,0.5766359692996279,0.2547526363673853
2025-06-16,-0.002454490902950466,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,148.4,147.58,151.0,150.89,0.017178992708015206,0.02824216498405866,0.010740202,0.07523641607806361,1e-06,0.5756345273186113,0.25683496650170323
2025-06-17,-0.0003405414642137737,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,150.58,149.13,150.9,150.31,-0.0038512663804249115,-0.02103025908844012,-0.0129717225,0.6615707863652391,1e-06,0.5857932818361501,0.25724975722568993
2025-06-18,-0.028827329026718973,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,150.01,150.01,153.33,150.96,0.004315072915160182,0.008166339295585093,0.008450257,1.015648467680307,1e-06,0.6134876287914883,0.2818304443783369
2025-06-20,0.03546027746553196,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,151.36,149.74,152.46,150.4,-0.0037164895445551114,-0.008031562459715293,0.0019843462,0.4729327320484936,1e-06,0.6326067141715092,0.2602605266487837
2025-06-23,0.009747759935876855,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,149.7,149.7,154.47,154.47,0.026701491210420376,0.03041798075497549,0.0129392315,0.5481397015904825,1e-06,0.6365499635971895,0.2583930549755544
2025-06-24,-0.013984667728380109,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,155.11,155.01,157.96,157.92,0.022088672959011863,-0.004612818251408513,-0.016738087,0.8510273183170936,1e-06,0.6370433325164501,0.25882610220400104
2025-06-25,0.01383401825364702,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,158.11,157.27,158.93,157.8,-0.0007601672733971615,-0.022848840232409025,-0.010529806,0.36711047878809866,1e-06,0.6050562553640207,0.26279242728200986
2025-06-26,-0.020684070294623165,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,156.8,156.8,157.87,157.57,-0.0014586044378196103,-0.0006984371644224487,0.008115352,0.43029517407785645,1e-06,0.5592603111357564,0.2289517174059323
2025-06-27,0.013891344136421267,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,157.21,156.9,158.32,157.26,-0.001969317410584003,-0.0005107129727643927,0.010769426,0.6484807316531129,0.2408415667162985,0.5589153896163241,0.22880271963434073
2025-06-30,-0.024100113865134283,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,157.24,156.66,159.79,159.77,0.0158347944761106,0.017804111886694604,0.006981699,0.27570028538959485,1e-06,0.5538937129409318,0.2345347751955837
2025-07-01,0.01643223447635108,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,160.13,158.35,160.64,158.97,-0.0050197758666995895,-0.020854570342810193,-0.005110379,0.9330627196964392,1e-06,0.5706504623863847,0.25328937455262474
2025-07-02,0.0025747578300392084,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,157.52,156.7,159.03,157.07,-0.012023939317839249,-0.007004163451139659,0.011236294,0.030520436902915036,1e-06,0.5373502453924867,0.2915175383308692
2025-07-03,0.011519270743772002,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,157.0,153.07,157.51,155.27,-0.011526028861862204,0.000497910455977045,0.020845162,0.016004051940894375,1e-06,0.4947815661168321,0.32173057177831293
2025-07-07,-0.02658611273861277,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,155.35,153.25,155.55,153.52,-0.011334685293633712,0.0001913435682284921,0.015129775,0.5916998171340707,1e-06,0.49410207983304805,0.3214984631926813
2025-07-08,0.02824216498405866,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,153.44,152.06,153.72,152.62,-0.00587967983795718,0.005455005455676532,0.017155303,0.5293777093020704,0.5593509610218703,0.5265407436347628,0.29803982605459467
2025-07-09,-0.02103025908844012,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,151.84,151.01,152.88,152.66,0.00026205450883741134,0.0061417343467945916,0.012843343,0.30494807300547216,1e-06,0.5010676926804938,0.30083812713285535
2025-07-10,0.008166339295585093,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,152.0,151.0,152.8,151.26,-0.009213015942440726,-0.009475070451278137,0.00682004,0.8808809184932653,0.7271268116269708,0.4914414391671337,0.28483651579424923
2025-07-11,-0.008031562459715293,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,150.83,148.12,151.02,148.33,-0.019560689092362058,-0.010347673149921332,0.016009739,0.282804528540307,1e-06,0.4778608532022632,0.2902676040261565
2025-07-14,0.03041798075497549,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,148.73,148.01,150.07,148.82,0.003298000633594319,0.022858689725956376,0.02603869,0.2687651084150274,0.20491808439936487,0.45790552511830207,0.29463478926713116
2025-07-15,-0.004612818251408513,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,148.46,146.56,149.22,148.73,-0.0006049403646083782,-0.0039029409982026973,0.0033924142,0.4276714185486051,1e-06,0.42766581799198145,0.2720425258183789
2025-07-16,-0.022848840232409025,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,148.17,147.94,149.91,149.32,0.003959072441876693,0.0045640128064850715,0.0066926163,1.314089965284808,1e-06,0.4953072098846035,0.35949949987497926
2025-07-17,-0.0006984371644224487,-0.0005107129727643927,0.017804111886694604,-0.020854570342810193,-0.007004163451139659,0.000497910455977045,0.0001913435682284921,0.005455005455676532,0.0061417343467945916,-0.009475070451278137,-0.010347673149921332,0.022858689725956376,-0.0039029409982026973,0.0045640128064850715,147.97,147.87,150.23,150.0,0.00454364004987299,0.0005845676079962968,-0.0013067193,0.6462192121425239,1e-06,0.5107303554606513,0.3611239095984815
